1.305305,1.165767,1.443134,0.9690596,1.265267,1.049694,1.340284,1.695874,1.175515,1.000475,1.10284,1.598841,1.172521,1.015693,1.058192,1.5023,1.150907,1.184201,1.086013,1.429438,1.148347,1.212037,1.126194,1.359541,1.021792,1.141079,0.9305564,1.282406,0.9616937,0.9728018,1.825649,1.290889,0.9716383,0.9821822,1.713787,1.294267,1.070017,1.05773,1.619781,1.266777,1.044759,1.127843,1.545091,1.116652,0.9516754,0.9502527,1.478343,1.027963,0.829626,1.925367,1.489617,1.027371,0.8537529,1.833081,1.486932,1.076036,0.9336263,1.723794,1.443061,1.010217,0.9840881,1.65197,1.276986,0.8725615,0.835116,1.589951,1.201143,0.7572313,1.757974,1.634435,1.196547,0.7606565,1.714209,1.646411,1.225758,0.816686,1.62845,1.612037,1.101044,1.492977,1.575638,1.455361,0.9227239,1.480277,1.514967,1.425191,0.7926603,1.369061
0.6353032,1.047691,2.078073,1.741411,0.682826,1.291324,2.18767,0.8137419,0.6645732,1.421167,2.190396,0.6540929,0.5986607,1.546472,2.120727,0.5779077,0.7057612,1.654661,2.071223,0.6817588,0.8853506,1.835136,2.009056,0.7276961,1.097544,1.969427,1.953081,0.7181358,1.179898,2.035513,0.7866319,0.6589712,1.293081,2.045287,0.7066041,0.8003928,1.371951,2.070141,0.8190762,0.9909952,1.529716,2.058007,0.8377959,1.191625,1.622736,2.036358,0.7899524,1.226136,1.697813,0.8559607,0.7034098,1.30862,1.733426,0.7920877,0.8491197,1.341299,1.804047,0.9236656,1.04739,1.463846,1.817433,0.9371542,1.234896,1.477918,1.834277,0.8738139,1.256402,1.496354,0.7920873,0.7888782,1.32799,1.473662,0.765102,0.9566006,1.376076,1.523028,0.9151661,1.172578,1.50953,0.8813681,0.9390481,1.359287,1.509646,0.7304012,0.8770453,1.377492,1.503435,0.6106001
1.347604,1.218247,1.55109,1.011052,1.324931,1.105742,1.428099,1.688277,1.233359,1.086638,1.203443,1.583796,1.202288,1.127945,1.190466,1.490579,1.142402,1.31191,1.216013,1.425162,1.139867,1.318133,1.212837,1.373815,1.022789,1.238898,0.9727961,1.306473,0.9950186,1.084709,1.840482,1.284929,1.017679,1.137214,1.716613,1.256243,1.129906,1.220014,1.624279,1.233349,1.091592,1.256605,1.559099,1.109018,1.007113,1.032867,1.495695,1.056048,0.9012528,2.031985,1.457523,1.070486,0.9701665,1.92014,1.419408,1.121795,1.064113,1.810623,1.373298,1.044835,1.10431,1.739559,1.244416,0.9132216,0.927279,1.665337,1.20573,0.813248,1.93682,1.637795,1.222963,0.8358991,1.887316,1.602139,1.25258,0.893387,1.809593,1.552411,1.128914,1.570241,1.75783,1.429721,0.964636,1.583423,1.679123,1.423407,0.8601889,1.497944
0.6979293,0.9267341,1.954328,1.717369,0.7126454,1.179757,2.095073,0.8419761,0.6423249,1.306179,2.119489,0.6828699,0.5296756,1.428106,2.070703,0.6160801,0.5917854,1.552313,2.052388,0.693542,0.7608363,1.777722,2.024062,0.6954478,0.9670604,1.94987,1.97933,0.6294467,1.055197,2.039534,0.8397607,0.5259917,1.171912,2.070116,0.7611864,0.6351041,1.278342,2.12485,0.8367932,0.821269,1.477058,2.154813,0.7970668,1.017577,1.616107,2.148992,0.692924,1.063554,1.723377,0.9545144,0.5642954,1.163721,1.789469,0.8916163,0.6695979,1.232468,1.88953,0.9860306,0.8422722,1.391155,1.952565,0.9266149,1.009855,1.437261,1.996642,0.7943036,1.027461,1.488816,0.9133071,0.6593215,1.120678,1.496741,0.8955274,0.7819089,1.213132,1.568566,1.02327,0.9540789,1.393628,0.9518432,0.9732192,1.098619,1.424374,0.795579,0.833901,1.091324,1.454102,0.6878146
1.397292,1.295146,1.62526,1.056329,1.394972,1.189077,1.494673,1.661271,1.307001,1.195436,1.295552,1.557632,1.255352,1.254561,1.312165,1.48595,1.165303,1.434147,1.331975,1.431399,1.15859,1.41732,1.289862,1.405113,1.048502,1.334645,1.024855,1.344447,1.046838,1.204102,1.815973,1.295096,1.077664,1.296654,1.703759,1.230661,1.196275,1.377654,1.619615,1.208009,1.146978,1.379685,1.571947,1.100984,1.074046,1.125311,1.510601,1.075713,0.990038,2.074233,1.436978,1.093532,1.105293,1.966774,1.370606,1.147064,1.205497,1.869052,1.322689,1.061545,1.229904,1.807685,1.221497,0.9441699,1.032183,1.721281,1.205159,0.8594589,2.064281,1.635136,1.227599,0.9087225,2.024077,1.562917,1.257376,0.9676043,1.966327,1.500472,1.140832,1.64021,1.925706,1.403671,1.000483,1.686367,1.831632,1.40131,0.9211711,1.639659
0.7776607,0.8273857,1.763235,1.667721,0.7703098,1.0644,1.927363,0.8811923,0.6664559,1.156992,1.9758,0.730601,0.5252432,1.258324,1.947798,0.6810641,0.5421764,1.39212,1.967779,0.7420709,0.6812911,1.658295,1.97619,0.7131347,0.858409,1.855774,1.951181,0.6080589,0.9249389,1.963232,0.901534,0.4773894,1.028585,2.007259,0.8328579,0.5425208,1.156824,2.096414,0.8813714,0.6978902,1.393829,2.169297,0.7987626,0.8612098,1.569459,2.184223,0.6590345,0.8952857,1.699776,1.062443,0.5127998,0.9974485,1.784581,1.010123,0.5783369,1.100763,1.916033,1.074244,0.7063035,1.294671,2.028764,0.9551897,0.8248778,1.379165,2.101816,0.7776623,0.8123477,1.464411,1.051318,0.618105,0.9064369,1.502294,1.052949,0.696723,1.035477,1.598012,1.162609,0.8093345,1.253671,1.026067,1.048047,0.8883273,1.316289,0.8672073,0.8563858,0.8327035,1.380553,0.7854728
1.446934,1.404811,1.65385,1.100235,1.467254,1.303516,1.531383,1.619241,1.391956,1.322185,1.369948,1.525354,1.336067,1.381368,1.412139,1.483787,1.236479,1.534781,1.422937,1.440556,1.224281,1.497041,1.348908,1.441035,1.118884,1.419858,1.073812,1.384444,1.129949,1.323168,1.758477,1.320377,1.160292,1.447426,1.673542,1.233216,1.271676,1.517007,1.601744,1.208325,1.213024,1.48344,1.576858,1.108192,1.154105,1.213784,1.516208,1.094164,1.098533,2.047956,1.428429,1.099828,1.253545,1.961917,1.351706,1.15396,1.349735,1.88429,1.306311,1.065265,1.352388,1.841305,1.222498,0.9694335,1.141917,1.746109,1.208662,0.9024367,2.117534,1.627373,1.212972,0.9846641,2.096861,1.538711,1.239555,1.042992,2.067997,1.472565,1.134522,1.692386,2.04817,1.394739,1.024649,1.77632,1.945438,1.377618,0.969382,1.772405
0.8612948,0.7813531,1.524529,1.59567,0.8388656,0.971934,1.698256,0.9265897,0.7177364,0.998185,1.767817,0.7893597,0.5669256,1.059557,1.760095,0.7611163,0.5589471,1.192689,1.8251,0.8119287,0.6648239,1.485905,1.87453,0.7613756,0.7944328,1.690283,1.877486,0.6332998,0.8072686,1.805475,0.9622568,0.4971968,0.8774519,1.85702,0.909707,0.5273383,1.015144,1.986284,0.9388335,0.6403913,1.280939,2.101527,0.826229,0.7474809,1.474358,2.141451,0.667448,0.7433661,1.611953,1.165061,0.5249934,0.8277318,1.704276,1.126596,0.5666556,0.9557726,1.871452,1.165042,0.6507848,1.179351,2.031057,1.000587,0.7051439,1.300957,2.133926,0.7988888,0.6423488,1.413961,1.195309,0.6364096,0.7106051,1.478219,1.217561,0.6864532,0.8589661,1.602341,1.307127,0.7444564,1.097341,1.10593,1.139186,0.7533484,1.186045,0.9467106,0.9201005,0.6402831,1.27678,0.9011591
1.490861,1.551997,1.634136,1.139715,1.537014,1.453058,1.531738,1.560506,1.485826,1.464207,1.416142,1.486071,1.442224,1.496182,1.478523,1.477412,1.356437,1.602358,1.480662,1.445892,1.343878,1.548351,1.3842,1.472344,1.245099,1.485342,1.114952,1.419186,1.25349,1.427592,1.674426,1.35589,1.265602,1.570407,1.624856,1.265291,1.353202,1.622687,1.569401,1.243427,1.288056,1.558525,1.572715,1.144313,1.245223,1.289833,1.511821,1.124963,1.220603,1.957374,1.429024,1.104256,1.401409,1.902417,1.355967,1.154144,1.483262,1.85182,1.323567,1.067373,1.462049,1.834884,1.251703,0.9983956,1.250853,1.73665,1.225751,0.9527374,2.085837,1.612129,1.190602,1.070632,2.090634,1.523274,1.207417,1.12469,2.096141,1.466002,1.113823,1.712807,2.104964,1.404931,1.037602,1.834571,2.002871,1.366209,1.001749,1.86804
0.943327,0.8097767,1.268375,1.502229,0.9093866,0.9337468,1.431332,0.971641,0.7834812,0.8703407,1.510019,0.8534028,0.6359361,0.8716573,1.519434,0.8467778,0.6284975,0.9876915,1.634934,0.8908043,0.712056,1.284773,1.727253,0.8247043,0.790156,1.47056,1.767786,0.6850695,0.7286118,1.577744,1.019491,0.5577367,0.7436268,1.631625,0.9873746,0.5698777,0.8721385,1.804568,1.001793,0.6469255,1.148761,1.959491,0.8704956,0.6935367,1.33322,2.028454,0.7031146,0.6338542,1.458518,1.253457,0.5770178,0.6763782,1.548572,1.229737,0.6090924,0.8125246,1.753487,1.243138,0.6619847,1.054978,1.954571,1.048776,0.6580992,1.203084,2.084523,0.8380954,0.5426175,1.330871,1.335019,0.6863983,0.5632156,1.415073,1.37274,0.7217155,0.7048376,1.571532,1.436359,0.7392502,0.9405321,1.191917,1.228383,0.6920801,1.040731,1.037915,1.001413,0.5353202,1.144326,1.034825
1.522069,1.724488,1.581009,1.170782,1.59975,1.631909,1.501796,1.482163,1.585144,1.619081,1.428773,1.434276,1.565793,1.597998,1.501606,1.457714,1.510915,1.640428,1.498589,1.441142,1.506086,1.573732,1.393616,1.49308,1.423025,1.526749,1.145905,1.445832,1.418501,1.50252,1.565451,1.397173,1.393399,1.645041,1.555372,1.320441,1.440656,1.678846,1.522498,1.309378,1.369802,1.596416,1.557936,1.21423,1.342112,1.346759,1.499451,1.182904,1.343782,1.809184,1.435713,1.12712,1.527956,1.792899,1.373704,1.165873,1.588919,1.774854,1.361371,1.084795,1.549144,1.79202,1.300227,1.043226,1.352268,1.699245,1.259901,1.021458,1.968119,1.590416,1.179746,1.16905,2.003676,1.508758,1.180124,1.214721,2.046901,1.470261,1.093717,1.686949,2.091025,1.423452,1.045741,1.842188,1.997827,1.37076,1.022912,1.901901
1.024808,0.9068222,1.034597,1.385787,0.9799382,0.9613809,1.161419,1.010439,0.8573535,0.8088322,1.227387,0.9177683,0.7214423,0.7427839,1.245275,0.9287611,0.7371231,0.8218636,1.40906,0.9680598,0.8113359,1.092138,1.545445,0.8892295,0.8446544,1.231167,1.626779,0.7461946,0.7105374,1.307885,1.072267,0.6345436,0.6618696,1.355794,1.062042,0.6443505,0.759105,1.568427,1.065904,0.699281,1.020758,1.756401,0.9240823,0.6972099,1.165081,1.855255,0.7560466,0.5837098,1.254877,1.320373,0.6516819,0.5695672,1.33302,1.311018,0.6831083,0.690781,1.572388,1.302861,0.7159119,0.9360418,1.803499,1.092583,0.6680373,1.088572,1.954379,0.8844238,0.5172804,1.212101,1.456739,0.7525517,0.4878892,1.306633,1.503208,0.7815614,0.5986651,1.497602,1.53645,0.7718204,0.80489,1.281766,1.303001,0.6860269,0.8944254,1.140679,1.082084,0.5092723,0.992464,1.182712
1.532279,1.891576,1.521258,1.188599,1.648595,1.814854,1.458684,1.378931,1.679624,1.77484,1.414101,1.362419,1.692074,1.694226,1.480214,1.41558,1.67437,1.668253,1.473892,1.420092,1.686025,1.589118,1.377192,1.498955,1.63042,1.551373,1.164461,1.465469,1.613263,1.542647,1.429172,1.441963,1.54602,1.659774,1.458827,1.39092,1.543303,1.676009,1.45828,1.396759,1.464211,1.591307,1.529134,1.314225,1.443546,1.377899,1.479763,1.276416,1.454259,1.610111,1.443295,1.189996,1.613803,1.636923,1.395006,1.209959,1.650043,1.659654,1.405514,1.133859,1.601437,1.718085,1.354502,1.114829,1.43546,1.640526,1.307587,1.114691,1.771397,1.562125,1.196246,1.27586,1.842334,1.490872,1.180917,1.308945,1.927446,1.477112,1.094943,1.60608,2.010705,1.441525,1.063886,1.783918,1.93451,1.385767,1.044334,1.856047
1.110125,1.04794,0.8635898,1.24812,1.053088,1.040781,0.9299373,1.035384,0.9394328,0.8185756,0.9553718,0.974637,0.8218598,0.7028854,0.9670676,0.9985501,0.8769159,0.7372765,1.165522,1.035308,0.9475256,0.9516953,1.338413,0.9450971,0.9442297,1.017368,1.457632,0.8055965,0.7537634,1.038409,1.117598,0.7111432,0.6582154,1.066394,1.127254,0.7328585,0.7150832,1.303393,1.124969,0.7768637,0.9336534,1.510305,0.9782491,0.7439942,1.006389,1.632924,0.816555,0.5919318,1.036027,1.359165,0.7352375,0.5281499,1.089637,1.364481,0.770839,0.6166161,1.34905,1.341351,0.7903349,0.8422829,1.591873,1.129005,0.7138075,0.9687071,1.751736,0.9333719,0.5480864,1.06457,1.542626,0.8268161,0.4855028,1.15737,1.592546,0.8556013,0.5582678,1.379834,1.59744,0.8282522,0.7151468,1.366947,1.355763,0.7157029,0.767712,1.249831,1.152553,0.5387139,0.837216,1.33518
1.510513,2.018778,1.479605,1.187801,1.672871,1.967462,1.425598,1.25065,1.751647,1.907116,1.386906,1.264416,1.7973,1.782067,1.426148,1.343652,1.814949,1.703093,1.414822,1.377517,1.852177,1.614027,1.337573,1.487173,1.83422,1.574737,1.169442,1.478674,1.811246,1.556081,1.264311,1.488138,1.715836,1.621998,1.332691,1.46796,1.668947,1.618943,1.372592,1.494979,1.580567,1.544328,1.48205,1.437244,1.554499,1.379218,1.450156,1.404128,1.547666,1.371322,1.445452,1.304635,1.652268,1.441807,1.412821,1.30371,1.660573,1.512346,1.445846,1.228813,1.613234,1.61685,1.406983,1.220587,1.4888,1.563596,1.364005,1.229662,1.512067,1.524268,1.245462,1.381034,1.619978,1.465976,1.225807,1.396954,1.749224,1.481516,1.137786,1.470735,1.873331,1.454371,1.110992,1.654267,1.821794,1.404507,1.082629,1.724456
1.201621,1.206187,0.7741774,1.09329,1.132155,1.146614,0.7706576,1.043389,1.032015,0.879699,0.7346672,1.018708,0.9393561,0.7423291,0.7201357,1.050362,1.039704,0.7431979,0.9289731,1.087419,1.106768,0.8897763,1.121497,0.9877585,1.071112,0.8706467,1.26547,0.8587774,0.842534,0.8190271,1.150564,0.7821148,0.7308794,0.8096877,1.174932,0.8275545,0.7573754,1.043283,1.170339,0.8681279,0.9178265,1.247409,1.024363,0.8190351,0.9002962,1.377723,0.8762233,0.6437197,0.8505228,1.366343,0.8167014,0.5547355,0.8630214,1.383765,0.8603881,0.6118335,1.117715,1.355686,0.8691692,0.7986758,1.347413,1.155595,0.7756968,0.8657849,1.495806,0.9831583,0.6087204,0.9077373,1.578365,0.9055424,0.5348634,0.9830713,1.626348,0.9372288,0.5814821,1.22694,1.611863,0.8969572,0.6875053,1.439444,1.381998,0.7674997,0.6845796,1.354177,1.208044,0.6009572,0.7000199,1.473039
1.449005,2.081451,1.461534,1.168968,1.659788,2.06184,1.414781,1.101473,1.781979,1.992882,1.36641,1.139182,1.856779,1.846449,1.361878,1.24003,1.902712,1.7405,1.338327,1.310628,1.973429,1.648624,1.28465,1.455506,1.99949,1.604259,1.162405,1.482862,1.980466,1.558501,1.076447,1.528747,1.876412,1.556258,1.176753,1.540388,1.80508,1.531515,1.262947,1.593805,1.713795,1.469996,1.4113,1.573306,1.676203,1.354155,1.405705,1.556474,1.630025,1.109948,1.433988,1.46529,1.655985,1.218643,1.419828,1.450356,1.633837,1.339131,1.476105,1.375366,1.589791,1.48959,1.454803,1.365237,1.507049,1.467906,1.426654,1.360848,1.218384,1.46809,1.325022,1.473449,1.356877,1.428368,1.31396,1.46977,1.526546,1.476239,1.230176,1.296378,1.689739,1.459009,1.202587,1.462016,1.666599,1.423763,1.154095,1.516785
1.29673,1.358557,0.755086,0.9342699,1.217065,1.255525,0.6913325,1.039284,1.135473,0.9658137,0.5960239,1.048553,1.074522,0.8299941,0.5428031,1.081966,1.216872,0.8125801,0.7303706,1.123746,1.273289,0.8974909,0.9177645,1.018415,1.208367,0.8024873,1.062136,0.9079228,0.959593,0.6855086,1.166652,0.8510899,0.8567551,0.6301458,1.194421,0.9294908,0.8699884,0.8275283,1.194191,0.9692804,0.9738417,1.001674,1.054887,0.9119792,0.8680859,1.114872,0.928186,0.7250945,0.7419126,1.344498,0.888496,0.6379902,0.7028854,1.366827,0.943803,0.6795148,0.9232683,1.344095,0.941673,0.8234107,1.10913,1.168885,0.8405389,0.8102748,1.220235,1.029984,0.6797581,0.7754069,1.561985,0.9829002,0.6125591,0.8138189,1.599848,1.019099,0.6503837,1.060797,1.577567,0.9673465,0.7201539,1.496774,1.378413,0.8287028,0.6598875,1.442437,1.244442,0.6782025,0.6072478,1.575396
1.344736,2.067597,1.45572,1.141597,1.600058,2.083187,1.421972,0.9463475,1.752198,2.019301,1.361348,0.9927394,1.848263,1.872047,1.312278,1.107977,1.9144,1.763748,1.27052,1.218603,2.026579,1.676979,1.234632,1.401838,2.098764,1.631413,1.147768,1.471573,2.092373,1.558414,0.8788591,1.551432,1.995922,1.494129,1.000116,1.593822,1.92123,1.44737,1.13109,1.679027,1.838534,1.394943,1.314018,1.706172,1.792128,1.316277,1.340885,1.713757,1.703498,0.8532244,1.400383,1.64735,1.651144,0.9848436,1.408424,1.630535,1.59752,1.148832,1.491318,1.56342,1.552931,1.338215,1.496973,1.545096,1.49791,1.34802,1.494861,1.506065,0.9297532,1.385477,1.42669,1.554569,1.081784,1.371238,1.432815,1.525784,1.278613,1.454499,1.365416,1.113861,1.471364,1.452648,1.341203,1.234274,1.474379,1.439327,1.270477,1.258587
1.387211,1.487732,0.7799524,0.7905697,1.302438,1.351166,0.6745852,1.035755,1.246066,1.057292,0.5411414,1.069328,1.222406,0.9362604,0.4579257,1.100193,1.394519,0.9110341,0.5997692,1.14876,1.431937,0.9455978,0.7537434,1.043383,1.341069,0.7927926,0.8691369,0.9598562,1.087555,0.6359029,1.165662,0.9271139,1.010927,0.548249,1.183701,1.043343,1.021113,0.690959,1.191361,1.079618,1.075792,0.8102436,1.06468,1.017289,0.8974836,0.8775948,0.968837,0.8274005,0.7197625,1.306131,0.9472429,0.7636811,0.6394984,1.319326,1.01763,0.8061598,0.804522,1.307878,1.003688,0.9137041,0.9214748,1.165687,0.9025486,0.8201865,0.9681393,1.068453,0.7512698,0.7071321,1.509647,1.050132,0.7069698,0.693117,1.524395,1.092407,0.7498387,0.9175985,1.50279,1.028905,0.8007007,1.54717,1.346944,0.8889255,0.6922677,1.510441,1.260798,0.7554374,0.5800473,1.627302
1.203273,1.978721,1.45309,1.125264,1.489619,2.030752,1.437366,0.8052186,1.652843,1.985445,1.367228,0.8385408,1.759143,1.851572,1.292887,0.9573046,1.840739,1.758967,1.234769,1.104906,2.000733,1.685095,1.206895,1.324969,2.115574,1.645143,1.137158,1.434542,2.129039,1.552471,0.6947672,1.540587,2.049076,1.453913,0.8179102,1.609978,1.988088,1.393266,0.9838697,1.734103,1.925883,1.344769,1.192829,1.8143,1.879542,1.285312,1.251817,1.852377,1.75973,0.6358571,1.337533,1.817149,1.652292,0.7657571,1.37189,1.810217,1.576231,0.9556276,1.487062,1.762576,1.525858,1.16741,1.531026,1.741184,1.480162,1.203032,1.563762,1.663465,0.6926673,1.270527,1.537278,1.638125,0.8304432,1.289229,1.566016,1.580166,1.032062,1.410364,1.527137,0.9665266,1.234172,1.432161,1.515958,1.014437,1.253292,1.447421,1.432433,0.9913595
1.462674,1.579911,0.8314024,0.6863551,1.379759,1.422336,0.6999498,1.053745,1.353518,1.140124,0.5499908,1.093762,1.3688,1.041144,0.4580437,1.116824,1.554409,1.015079,0.5528636,1.171828,1.568146,1.009251,0.6556959,1.07229,1.457595,0.8172658,0.7134752,1.022485,1.214339,0.6431594,1.157322,1.018713,1.171356,0.5462359,1.149792,1.169953,1.182296,0.6408983,1.166928,1.197824,1.193154,0.6989032,1.056994,1.130265,0.9622037,0.7000732,0.9976474,0.9452247,0.7605414,1.2684,0.9942331,0.9200101,0.6604743,1.255041,1.082335,0.9730904,0.7722025,1.254475,1.057271,1.050179,0.8130471,1.146489,0.9625325,0.8881236,0.7823256,1.093726,0.8234799,0.7199971,1.447581,1.097851,0.8153693,0.6591373,1.428194,1.146535,0.8723228,0.8391225,1.408188,1.073346,0.9158767,1.605326,1.296382,0.9404515,0.7690082,1.566585,1.256327,0.8236341,0.6220745,1.63296
1.04027,1.824858,1.447711,1.141608,1.337098,1.913216,1.45414,0.702742,1.486713,1.89633,1.377697,0.6959879,1.590697,1.786166,1.302146,0.8035659,1.68557,1.721476,1.238558,0.9785502,1.895421,1.6661,1.214509,1.22704,2.047733,1.640169,1.144412,1.362137,2.084701,1.537471,0.5524399,1.482126,2.02394,1.434224,0.6530207,1.574124,1.989324,1.371032,0.8341795,1.742937,1.957016,1.330027,1.055912,1.875724,1.920705,1.276997,1.138764,1.945146,1.785271,0.4917653,1.241862,1.940079,1.65604,0.5907465,1.306693,1.951972,1.569709,0.7804612,1.458858,1.935638,1.51802,0.9897388,1.550375,1.920818,1.470446,1.036832,1.621736,1.816767,0.5437914,1.123981,1.636378,1.732898,0.6404664,1.180547,1.690686,1.648884,0.8193219,1.340181,1.691802,0.8909085,1.002776,1.394104,1.703637,0.8506419,1.019044,1.442448,1.622211,0.7667557
1.518042,1.624531,0.8978615,0.6422003,1.441944,1.462713,0.7514285,1.11235,1.444979,1.207099,0.5980283,1.139835,1.491312,1.134523,0.5151026,1.147235,1.671966,1.111358,0.5782278,1.203374,1.66479,1.07346,0.6313856,1.115603,1.547218,0.8586026,0.6203779,1.101008,1.330137,0.6820487,1.15819,1.128849,1.321099,0.591661,1.113498,1.30347,1.330771,0.6568867,1.135845,1.318325,1.302143,0.6650369,1.042659,1.247036,1.038497,0.6032694,1.021276,1.075572,0.8325405,1.249677,1.035287,1.096112,0.7302109,1.198677,1.141084,1.160614,0.8023303,1.201334,1.10815,1.207885,0.7784165,1.118443,1.025322,0.9930753,0.6815025,1.102605,0.9031092,0.8000044,1.400532,1.118121,0.9412375,0.7147125,1.346146,1.173858,1.014564,0.8467002,1.322261,1.096142,1.053042,1.674663,1.243519,0.9798339,0.8761064,1.619075,1.236359,0.8802531,0.7198679,1.612926
0.8868048,1.619367,1.435839,1.204787,1.165336,1.741468,1.466228,0.6584176,1.274391,1.7598,1.389329,0.5899806,1.360291,1.677007,1.330077,0.6663454,1.465352,1.64966,1.271037,0.8515356,1.721713,1.620787,1.254823,1.112914,1.901368,1.618167,1.177874,1.25067,1.96193,1.514308,0.4768358,1.369218,1.919924,1.427965,0.5304166,1.478733,1.922603,1.36872,0.7019235,1.695291,1.926463,1.343702,0.9174483,1.873063,1.910449,1.292169,1.00814,1.970363,1.774894,0.4374555,1.116498,1.988627,1.650351,0.4887193,1.210403,2.026986,1.563702,0.6487633,1.403805,2.051002,1.519976,0.8268115,1.543857,2.051936,1.468427,0.8637865,1.651374,1.938177,0.4897933,0.9551997,1.69948,1.824816,0.540184,1.048368,1.782409,1.727088,0.6723673,1.243859,1.832337,0.8899708,0.8070932,1.335115,1.87449,0.7703697,0.7965907,1.416951,1.808859,0.6290748
1.562934,1.614984,0.9704291,0.6604204,1.49269,1.467883,0.8166916,1.222466,1.513617,1.254503,0.6673738,1.224266,1.571776,1.211195,0.6014547,1.204595,1.727164,1.193569,0.6488676,1.252172,1.706838,1.132154,0.6652122,1.178135,1.598559,0.9090895,0.5955956,1.195147,1.42329,0.7383794,1.185917,1.249614,1.445482,0.6644068,1.104443,1.429947,1.4505,0.7134171,1.122734,1.429888,1.38913,0.6876757,1.041911,1.359466,1.109395,0.5815094,1.05184,1.213631,0.9130981,1.256462,1.080829,1.279208,0.8193736,1.174401,1.199714,1.349147,0.8640257,1.170951,1.161728,1.365412,0.7919013,1.097811,1.095952,1.113777,0.6518747,1.100802,0.9977625,0.9196112,1.37625,1.11266,1.085964,0.8307701,1.301528,1.174198,1.171906,0.9245952,1.271584,1.098507,1.201501,1.738442,1.209872,1.008205,1.00167,1.665483,1.211829,0.9288434,0.85719,1.590992
0.7841413,1.379262,1.411721,1.312716,1.012646,1.527535,1.468428,0.6758992,1.053223,1.58096,1.398754,0.5447114,1.101767,1.527434,1.366263,0.5721312,1.20873,1.544696,1.318702,0.744461,1.497026,1.551849,1.315693,0.9955996,1.689685,1.580226,1.235219,1.106286,1.768852,1.486154,0.4721758,1.206517,1.744388,1.427414,0.4732473,1.327798,1.79183,1.374946,0.611209,1.587624,1.837825,1.371527,0.7986935,1.797223,1.852073,1.320753,0.871788,1.915851,1.730166,0.4593194,0.9697268,1.947279,1.628384,0.4699209,1.086949,2.020072,1.547583,0.5836331,1.319072,2.088091,1.521084,0.7038228,1.500168,2.113752,1.466679,0.7054659,1.634029,2.004722,0.5055516,0.7810524,1.70396,1.888219,0.5267523,0.9014135,1.818622,1.790297,0.6095175,1.126012,1.921378,0.9379339,0.6765946,1.253439,1.999275,0.7633689,0.6167495,1.362989,1.956486,0.588708
1.618428,1.553785,1.039658,0.7284922,1.546753,1.437155,0.8837323,1.378423,1.564073,1.277585,0.7437156,1.355533,1.604151,1.267856,0.6974109,1.302389,1.714155,1.256956,0.7407746,1.328474,1.688598,1.182309,0.7327222,1.264238,1.60407,0.9623476,0.6248981,1.300049,1.480631,0.8049146,1.248565,1.366102,1.529515,0.7525345,1.147206,1.530468,1.530104,0.7928131,1.153711,1.518018,1.444792,0.7451086,1.076867,1.457127,1.168063,0.612396,1.103436,1.348214,0.9902443,1.284778,1.139752,1.452885,0.9131519,1.190495,1.25993,1.519398,0.937534,1.179827,1.221737,1.502895,0.8320333,1.103818,1.175938,1.2314,0.668071,1.103115,1.109608,1.053389,1.371147,1.094346,1.244164,0.9741005,1.292847,1.157115,1.333804,1.038401,1.264645,1.090102,1.348614,1.778434,1.208304,1.031916,1.135298,1.692502,1.198207,0.9772858,1.017603,1.57568
0.7675138,1.128521,1.3694,1.453132,0.9200866,1.288757,1.455235,0.7448886,0.8722052,1.368172,1.402995,0.5677774,0.86326,1.34177,1.401799,0.5499959,0.9543345,1.407806,1.369339,0.6870345,1.249543,1.459232,1.38488,0.8990525,1.434706,1.52562,1.310559,0.9504973,1.52025,1.450041,0.5192948,1.013961,1.511792,1.424162,0.4865825,1.137363,1.609219,1.380405,0.5845196,1.42791,1.700346,1.401865,0.7229391,1.650612,1.751749,1.353442,0.7480593,1.777397,1.653946,0.5276809,0.8164343,1.815581,1.585221,0.516909,0.945066,1.928857,1.517314,0.589034,1.207263,2.042451,1.516797,0.642664,1.411631,2.098043,1.461203,0.5876834,1.55592,2.003539,0.5631822,0.6239887,1.634784,1.902874,0.5735495,0.753768,1.786634,1.817835,0.6213709,0.9966586,1.941241,1.006976,0.6242472,1.150829,2.055268,0.8001951,0.5088098,1.276358,2.035826,0.6169043
1.692234,1.456957,1.096221,0.8326873,1.61571,1.378067,0.9422686,1.561671,1.609746,1.275381,0.8171425,1.52564,1.601167,1.298427,0.7897642,1.448733,1.648958,1.295381,0.8381357,1.444905,1.620343,1.219254,0.813736,1.380122,1.564441,1.013744,0.685686,1.413286,1.493277,0.8766327,1.344013,1.463731,1.560206,0.8475098,1.24745,1.591253,1.559746,0.8831522,1.24357,1.569529,1.466037,0.819412,1.165634,1.52681,1.209792,0.673591,1.189498,1.463133,1.059772,1.326432,1.215703,1.595175,1.004356,1.239615,1.32092,1.65189,1.015051,1.229576,1.285404,1.606613,0.8872824,1.148247,1.26123,1.333439,0.711557,1.129395,1.231518,1.182155,1.378158,1.08531,1.400291,1.118776,1.306224,1.141235,1.485293,1.158479,1.289286,1.086874,1.482027,1.782545,1.237019,1.061855,1.268462,1.69228,1.206853,1.036191,1.186428,1.562283
